_id,co_mun,no_mun,ano,variavel,ensino_rede,ensino_tipo,valor
15281,2703908,Jundiá,2008,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),44.0
15282,2703908,Jundiá,2008,Matrícula,Estadual,Educação Infantil,0.0
15283,2703908,Jundiá,2008,Matrícula,Estadual,Ensino Fundamental,108.0
15284,2703908,Jundiá,2008,Matrícula,Estadual,Ensino Médio,194.0
15285,2703908,Jundiá,2008,Matrícula,Estadual,Educação Profissional,0.0
15286,2703908,Jundiá,2008,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),329.0
15287,2703908,Jundiá,2008,Matrícula,Municipal,Educação Infantil,232.0
15288,2703908,Jundiá,2008,Matrícula,Municipal,Ensino Fundamental,1048.0
15289,2703908,Jundiá,2008,Matrícula,Municipal,Ensino Médio,0.0
15290,2703908,Jundiá,2008,Matrícula,Municipal,Educação Profissional,0.0
15291,2703908,Jundiá,2008,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
15292,2703908,Jundiá,2008,Matrícula,Privada,Educação Infantil,81.0
15293,2703908,Jundiá,2008,Matrícula,Privada,Ensino Fundamental,0.0
15294,2703908,Jundiá,2008,Matrícula,Privada,Ensino Médio,0.0
15295,2703908,Jundiá,2008,Matrícula,Privada,Educação Profissional,0.0
15296,2703908,Jundiá,2008,Matrícula,Pública,Educação de Jovens e Adultos (EJA),373.0
15297,2703908,Jundiá,2008,Matrícula,Pública,Educação Infantil,232.0
15298,2703908,Jundiá,2008,Matrícula,Pública,Ensino Fundamental,1156.0
15299,2703908,Jundiá,2008,Matrícula,Pública,Ensino Médio,194.0
15300,2703908,Jundiá,2008,Matrícula,Pública,Educação Profissional,0.0
15301,2703908,Jundiá,2008,Matrícula,Total,Educação de Jovens e Adultos (EJA),373.0
15302,2703908,Jundiá,2008,Matrícula,Total,Educação Infantil,313.0
15303,2703908,Jundiá,2008,Matrícula,Total,Ensino Fundamental,1156.0
15304,2703908,Jundiá,2008,Matrícula,Total,Ensino Médio,194.0
15305,2703908,Jundiá,2008,Matrícula,Total,Educação Profissional,0.0
15306,2703908,Jundiá,2009,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),30.0
15307,2703908,Jundiá,2009,Matrícula,Estadual,Educação Infantil,0.0
15308,2703908,Jundiá,2009,Matrícula,Estadual,Ensino Fundamental,73.0
15309,2703908,Jundiá,2009,Matrícula,Estadual,Ensino Médio,190.0
15310,2703908,Jundiá,2009,Matrícula,Estadual,Educação Profissional,0.0
15311,2703908,Jundiá,2009,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),323.0
15312,2703908,Jundiá,2009,Matrícula,Municipal,Educação Infantil,280.0
15313,2703908,Jundiá,2009,Matrícula,Municipal,Ensino Fundamental,942.0
15314,2703908,Jundiá,2009,Matrícula,Municipal,Ensino Médio,0.0
15315,2703908,Jundiá,2009,Matrícula,Municipal,Educação Profissional,0.0
15316,2703908,Jundiá,2009,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
15317,2703908,Jundiá,2009,Matrícula,Privada,Educação Infantil,80.0
15318,2703908,Jundiá,2009,Matrícula,Privada,Ensino Fundamental,0.0
15319,2703908,Jundiá,2009,Matrícula,Privada,Ensino Médio,0.0
15320,2703908,Jundiá,2009,Matrícula,Privada,Educação Profissional,0.0
15321,2703908,Jundiá,2009,Matrícula,Pública,Educação de Jovens e Adultos (EJA),353.0
15322,2703908,Jundiá,2009,Matrícula,Pública,Educação Infantil,280.0
15323,2703908,Jundiá,2009,Matrícula,Pública,Ensino Fundamental,1015.0
15324,2703908,Jundiá,2009,Matrícula,Pública,Ensino Médio,190.0
15325,2703908,Jundiá,2009,Matrícula,Pública,Educação Profissional,0.0
15326,2703908,Jundiá,2009,Matrícula,Total,Educação de Jovens e Adultos (EJA),353.0
15327,2703908,Jundiá,2009,Matrícula,Total,Educação Infantil,360.0
15328,2703908,Jundiá,2009,Matrícula,Total,Ensino Fundamental,1015.0
15329,2703908,Jundiá,2009,Matrícula,Total,Ensino Médio,190.0
15330,2703908,Jundiá,2009,Matrícula,Total,Educação Profissional,0.0
15331,2703908,Jundiá,2010,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),32.0
15332,2703908,Jundiá,2010,Matrícula,Estadual,Educação Infantil,0.0
15333,2703908,Jundiá,2010,Matrícula,Estadual,Ensino Fundamental,61.0
15334,2703908,Jundiá,2010,Matrícula,Estadual,Ensino Médio,195.0
15335,2703908,Jundiá,2010,Matrícula,Estadual,Educação Profissional,0.0
15336,2703908,Jundiá,2010,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),282.0
15337,2703908,Jundiá,2010,Matrícula,Municipal,Educação Infantil,197.0
15338,2703908,Jundiá,2010,Matrícula,Municipal,Ensino Fundamental,962.0
15339,2703908,Jundiá,2010,Matrícula,Municipal,Ensino Médio,0.0
15340,2703908,Jundiá,2010,Matrícula,Municipal,Educação Profissional,0.0
15341,2703908,Jundiá,2010,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
15342,2703908,Jundiá,2010,Matrícula,Privada,Educação Infantil,27.0
15343,2703908,Jundiá,2010,Matrícula,Privada,Ensino Fundamental,0.0
15344,2703908,Jundiá,2010,Matrícula,Privada,Ensino Médio,0.0
15345,2703908,Jundiá,2010,Matrícula,Privada,Educação Profissional,0.0
15346,2703908,Jundiá,2010,Matrícula,Pública,Educação de Jovens e Adultos (EJA),314.0
15347,2703908,Jundiá,2010,Matrícula,Pública,Educação Infantil,197.0
15348,2703908,Jundiá,2010,Matrícula,Pública,Ensino Fundamental,1023.0
15349,2703908,Jundiá,2010,Matrícula,Pública,Ensino Médio,195.0
15350,2703908,Jundiá,2010,Matrícula,Pública,Educação Profissional,0.0
15351,2703908,Jundiá,2010,Matrícula,Total,Educação de Jovens e Adultos (EJA),314.0
15352,2703908,Jundiá,2010,Matrícula,Total,Educação Infantil,224.0
15353,2703908,Jundiá,2010,Matrícula,Total,Ensino Fundamental,1023.0
15354,2703908,Jundiá,2010,Matrícula,Total,Ensino Médio,195.0
15355,2703908,Jundiá,2010,Matrícula,Total,Educação Profissional,0.0
15356,2703908,Jundiá,2011,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),70.0
15357,2703908,Jundiá,2011,Matrícula,Estadual,Educação Infantil,0.0
15358,2703908,Jundiá,2011,Matrícula,Estadual,Ensino Fundamental,85.0
15359,2703908,Jundiá,2011,Matrícula,Estadual,Ensino Médio,204.0
15360,2703908,Jundiá,2011,Matrícula,Estadual,Educação Profissional,0.0
15361,2703908,Jundiá,2011,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),184.0
15362,2703908,Jundiá,2011,Matrícula,Municipal,Educação Infantil,198.0
15363,2703908,Jundiá,2011,Matrícula,Municipal,Ensino Fundamental,893.0
15364,2703908,Jundiá,2011,Matrícula,Municipal,Ensino Médio,0.0
15365,2703908,Jundiá,2011,Matrícula,Municipal,Educação Profissional,0.0
15366,2703908,Jundiá,2011,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
15367,2703908,Jundiá,2011,Matrícula,Privada,Educação Infantil,0.0
15368,2703908,Jundiá,2011,Matrícula,Privada,Ensino Fundamental,0.0
15369,2703908,Jundiá,2011,Matrícula,Privada,Ensino Médio,0.0
15370,2703908,Jundiá,2011,Matrícula,Privada,Educação Profissional,0.0
15371,2703908,Jundiá,2011,Matrícula,Pública,Educação de Jovens e Adultos (EJA),254.0
15372,2703908,Jundiá,2011,Matrícula,Pública,Educação Infantil,198.0
15373,2703908,Jundiá,2011,Matrícula,Pública,Ensino Fundamental,978.0
15374,2703908,Jundiá,2011,Matrícula,Pública,Ensino Médio,204.0
15375,2703908,Jundiá,2011,Matrícula,Pública,Educação Profissional,0.0
15376,2703908,Jundiá,2011,Matrícula,Total,Educação de Jovens e Adultos (EJA),254.0
15377,2703908,Jundiá,2011,Matrícula,Total,Educação Infantil,198.0
15378,2703908,Jundiá,2011,Matrícula,Total,Ensino Fundamental,978.0
15379,2703908,Jundiá,2011,Matrícula,Total,Ensino Médio,204.0
15380,2703908,Jundiá,2011,Matrícula,Total,Educação Profissional,0.0
15381,2703908,Jundiá,2012,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),0.0
15382,2703908,Jundiá,2012,Matrícula,Estadual,Educação Infantil,0.0
15383,2703908,Jundiá,2012,Matrícula,Estadual,Ensino Fundamental,88.0
15384,2703908,Jundiá,2012,Matrícula,Estadual,Ensino Médio,192.0
15385,2703908,Jundiá,2012,Matrícula,Estadual,Educação Profissional,0.0
15386,2703908,Jundiá,2012,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),0.0
15387,2703908,Jundiá,2012,Matrícula,Municipal,Educação Infantil,184.0
15388,2703908,Jundiá,2012,Matrícula,Municipal,Ensino Fundamental,993.0
15389,2703908,Jundiá,2012,Matrícula,Municipal,Ensino Médio,0.0
15390,2703908,Jundiá,2012,Matrícula,Municipal,Educação Profissional,0.0
15391,2703908,Jundiá,2012,Matrícula,Pública,Educação de Jovens e Adultos (EJA),0.0
15392,2703908,Jundiá,2012,Matrícula,Pública,Educação Infantil,184.0
15393,2703908,Jundiá,2012,Matrícula,Pública,Ensino Fundamental,1081.0
15394,2703908,Jundiá,2012,Matrícula,Pública,Ensino Médio,192.0
15395,2703908,Jundiá,2012,Matrícula,Pública,Educação Profissional,0.0
15396,2703908,Jundiá,2012,Matrícula,Total,Educação de Jovens e Adultos (EJA),0.0
15397,2703908,Jundiá,2012,Matrícula,Total,Educação Infantil,184.0
15398,2703908,Jundiá,2012,Matrícula,Total,Ensino Fundamental,1081.0
15399,2703908,Jundiá,2012,Matrícula,Total,Ensino Médio,192.0
15400,2703908,Jundiá,2012,Matrícula,Total,Educação Profissional,0.0
15401,2703908,Jundiá,2013,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),0.0
15402,2703908,Jundiá,2013,Matrícula,Estadual,Educação Infantil,0.0
15403,2703908,Jundiá,2013,Matrícula,Estadual,Ensino Fundamental,125.0
15404,2703908,Jundiá,2013,Matrícula,Estadual,Ensino Médio,166.0
15405,2703908,Jundiá,2013,Matrícula,Estadual,Educação Profissional,0.0
15406,2703908,Jundiá,2013,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),391.0
15407,2703908,Jundiá,2013,Matrícula,Municipal,Educação Infantil,264.0
15408,2703908,Jundiá,2013,Matrícula,Municipal,Ensino Fundamental,878.0
15409,2703908,Jundiá,2013,Matrícula,Municipal,Ensino Médio,0.0
15410,2703908,Jundiá,2013,Matrícula,Municipal,Educação Profissional,0.0
15411,2703908,Jundiá,2013,Matrícula,Privada,Educação de Jovens e Adultos (EJA),0.0
15412,2703908,Jundiá,2013,Matrícula,Privada,Educação Infantil,0.0
15413,2703908,Jundiá,2013,Matrícula,Privada,Ensino Fundamental,0.0
15414,2703908,Jundiá,2013,Matrícula,Privada,Ensino Médio,0.0
15415,2703908,Jundiá,2013,Matrícula,Privada,Educação Profissional,0.0
15416,2703908,Jundiá,2013,Matrícula,Pública,Educação de Jovens e Adultos (EJA),391.0
15417,2703908,Jundiá,2013,Matrícula,Pública,Educação Infantil,264.0
15418,2703908,Jundiá,2013,Matrícula,Pública,Ensino Fundamental,1003.0
15419,2703908,Jundiá,2013,Matrícula,Pública,Ensino Médio,166.0
15420,2703908,Jundiá,2013,Matrícula,Pública,Educação Profissional,0.0
15421,2703908,Jundiá,2013,Matrícula,Total,Educação de Jovens e Adultos (EJA),391.0
15422,2703908,Jundiá,2013,Matrícula,Total,Educação Infantil,264.0
15423,2703908,Jundiá,2013,Matrícula,Total,Ensino Fundamental,1003.0
15424,2703908,Jundiá,2013,Matrícula,Total,Ensino Médio,166.0
15425,2703908,Jundiá,2013,Matrícula,Total,Educação Profissional,0.0
15426,2703908,Jundiá,2014,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),52.0
15427,2703908,Jundiá,2014,Matrícula,Estadual,Educação Infantil,0.0
15428,2703908,Jundiá,2014,Matrícula,Estadual,Ensino Fundamental,64.0
15429,2703908,Jundiá,2014,Matrícula,Estadual,Ensino Médio,186.0
15430,2703908,Jundiá,2014,Matrícula,Estadual,Educação Profissional,0.0
15431,2703908,Jundiá,2014,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),424.0
15432,2703908,Jundiá,2014,Matrícula,Municipal,Educação Infantil,300.0
15433,2703908,Jundiá,2014,Matrícula,Municipal,Ensino Fundamental,811.0
15434,2703908,Jundiá,2014,Matrícula,Municipal,Ensino Médio,0.0
15435,2703908,Jundiá,2014,Matrícula,Municipal,Educação Profissional,0.0
15436,2703908,Jundiá,2014,Matrícula,Pública,Educação de Jovens e Adultos (EJA),476.0
15437,2703908,Jundiá,2014,Matrícula,Pública,Educação Infantil,300.0
15438,2703908,Jundiá,2014,Matrícula,Pública,Ensino Fundamental,875.0
15439,2703908,Jundiá,2014,Matrícula,Pública,Ensino Médio,186.0
15440,2703908,Jundiá,2014,Matrícula,Pública,Educação Profissional,0.0
15441,2703908,Jundiá,2014,Matrícula,Total,Educação de Jovens e Adultos (EJA),476.0
15442,2703908,Jundiá,2014,Matrícula,Total,Educação Infantil,300.0
15443,2703908,Jundiá,2014,Matrícula,Total,Ensino Fundamental,875.0
15444,2703908,Jundiá,2014,Matrícula,Total,Ensino Médio,186.0
15445,2703908,Jundiá,2014,Matrícula,Total,Educação Profissional,0.0
15446,2703908,Jundiá,2015,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),7.0
15447,2703908,Jundiá,2015,Matrícula,Estadual,Educação Infantil,0.0
15448,2703908,Jundiá,2015,Matrícula,Estadual,Ensino Fundamental,0.0
15449,2703908,Jundiá,2015,Matrícula,Estadual,Ensino Médio,208.0
15450,2703908,Jundiá,2015,Matrícula,Estadual,Educação Profissional,0.0
15451,2703908,Jundiá,2015,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),382.0
15452,2703908,Jundiá,2015,Matrícula,Municipal,Educação Infantil,306.0
15453,2703908,Jundiá,2015,Matrícula,Municipal,Ensino Fundamental,856.0
15454,2703908,Jundiá,2015,Matrícula,Municipal,Ensino Médio,0.0
15455,2703908,Jundiá,2015,Matrícula,Municipal,Educação Profissional,0.0
15456,2703908,Jundiá,2015,Matrícula,Pública,Educação de Jovens e Adultos (EJA),389.0
15457,2703908,Jundiá,2015,Matrícula,Pública,Educação Infantil,306.0
15458,2703908,Jundiá,2015,Matrícula,Pública,Ensino Fundamental,856.0
15459,2703908,Jundiá,2015,Matrícula,Pública,Ensino Médio,208.0
15460,2703908,Jundiá,2015,Matrícula,Pública,Educação Profissional,0.0
15461,2703908,Jundiá,2015,Matrícula,Total,Educação de Jovens e Adultos (EJA),389.0
15462,2703908,Jundiá,2015,Matrícula,Total,Educação Infantil,306.0
15463,2703908,Jundiá,2015,Matrícula,Total,Ensino Fundamental,856.0
15464,2703908,Jundiá,2015,Matrícula,Total,Ensino Médio,208.0
15465,2703908,Jundiá,2015,Matrícula,Total,Educação Profissional,0.0
15466,2703908,Jundiá,2016,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),17.0
15467,2703908,Jundiá,2016,Matrícula,Estadual,Educação Infantil,0.0
15468,2703908,Jundiá,2016,Matrícula,Estadual,Ensino Fundamental,0.0
15469,2703908,Jundiá,2016,Matrícula,Estadual,Ensino Médio,198.0
15470,2703908,Jundiá,2016,Matrícula,Estadual,Educação Profissional,0.0
15471,2703908,Jundiá,2016,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),373.0
15472,2703908,Jundiá,2016,Matrícula,Municipal,Educação Infantil,291.0
15473,2703908,Jundiá,2016,Matrícula,Municipal,Ensino Fundamental,835.0
15474,2703908,Jundiá,2016,Matrícula,Municipal,Ensino Médio,0.0
15475,2703908,Jundiá,2016,Matrícula,Municipal,Educação Profissional,0.0
15476,2703908,Jundiá,2016,Matrícula,Pública,Educação de Jovens e Adultos (EJA),390.0
15477,2703908,Jundiá,2016,Matrícula,Pública,Educação Infantil,291.0
15478,2703908,Jundiá,2016,Matrícula,Pública,Ensino Fundamental,835.0
15479,2703908,Jundiá,2016,Matrícula,Pública,Ensino Médio,198.0
15480,2703908,Jundiá,2016,Matrícula,Pública,Educação Profissional,0.0
15481,2703908,Jundiá,2016,Matrícula,Total,Educação de Jovens e Adultos (EJA),390.0
15482,2703908,Jundiá,2016,Matrícula,Total,Educação Infantil,291.0
15483,2703908,Jundiá,2016,Matrícula,Total,Ensino Fundamental,835.0
15484,2703908,Jundiá,2016,Matrícula,Total,Ensino Médio,198.0
15485,2703908,Jundiá,2016,Matrícula,Total,Educação Profissional,0.0
15486,2703908,Jundiá,2017,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),29.0
15487,2703908,Jundiá,2017,Matrícula,Estadual,Educação Infantil,0.0
15488,2703908,Jundiá,2017,Matrícula,Estadual,Ensino Fundamental,0.0
15489,2703908,Jundiá,2017,Matrícula,Estadual,Ensino Médio,192.0
15490,2703908,Jundiá,2017,Matrícula,Estadual,Educação Profissional,0.0
15491,2703908,Jundiá,2017,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),275.0
15492,2703908,Jundiá,2017,Matrícula,Municipal,Educação Infantil,308.0
15493,2703908,Jundiá,2017,Matrícula,Municipal,Ensino Fundamental,883.0
15494,2703908,Jundiá,2017,Matrícula,Municipal,Ensino Médio,0.0
15495,2703908,Jundiá,2017,Matrícula,Municipal,Educação Profissional,0.0
15496,2703908,Jundiá,2017,Matrícula,Pública,Educação de Jovens e Adultos (EJA),304.0
15497,2703908,Jundiá,2017,Matrícula,Pública,Educação Infantil,308.0
15498,2703908,Jundiá,2017,Matrícula,Pública,Ensino Fundamental,883.0
15499,2703908,Jundiá,2017,Matrícula,Pública,Ensino Médio,192.0
15500,2703908,Jundiá,2017,Matrícula,Pública,Educação Profissional,0.0
15501,2703908,Jundiá,2017,Matrícula,Total,Educação de Jovens e Adultos (EJA),304.0
15502,2703908,Jundiá,2017,Matrícula,Total,Educação Infantil,308.0
15503,2703908,Jundiá,2017,Matrícula,Total,Ensino Fundamental,883.0
15504,2703908,Jundiá,2017,Matrícula,Total,Ensino Médio,192.0
15505,2703908,Jundiá,2017,Matrícula,Total,Educação Profissional,0.0
15506,2703908,Jundiá,2018,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),19.0
15507,2703908,Jundiá,2018,Matrícula,Estadual,Educação Infantil,0.0
15508,2703908,Jundiá,2018,Matrícula,Estadual,Ensino Fundamental,0.0
15509,2703908,Jundiá,2018,Matrícula,Estadual,Ensino Médio,153.0
15510,2703908,Jundiá,2018,Matrícula,Estadual,Educação Profissional,0.0
15511,2703908,Jundiá,2018,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),116.0
15512,2703908,Jundiá,2018,Matrícula,Municipal,Educação Infantil,299.0
15513,2703908,Jundiá,2018,Matrícula,Municipal,Ensino Fundamental,810.0
15514,2703908,Jundiá,2018,Matrícula,Municipal,Ensino Médio,0.0
15515,2703908,Jundiá,2018,Matrícula,Municipal,Educação Profissional,0.0
15516,2703908,Jundiá,2018,Matrícula,Pública,Educação de Jovens e Adultos (EJA),135.0
15517,2703908,Jundiá,2018,Matrícula,Pública,Educação Infantil,299.0
15518,2703908,Jundiá,2018,Matrícula,Pública,Ensino Fundamental,810.0
15519,2703908,Jundiá,2018,Matrícula,Pública,Ensino Médio,153.0
15520,2703908,Jundiá,2018,Matrícula,Pública,Educação Profissional,0.0
15521,2703908,Jundiá,2018,Matrícula,Total,Educação de Jovens e Adultos (EJA),135.0
15522,2703908,Jundiá,2018,Matrícula,Total,Educação Infantil,299.0
15523,2703908,Jundiá,2018,Matrícula,Total,Ensino Fundamental,810.0
15524,2703908,Jundiá,2018,Matrícula,Total,Ensino Médio,153.0
15525,2703908,Jundiá,2018,Matrícula,Total,Educação Profissional,0.0
15526,2703908,Jundiá,2019,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),33.0
15527,2703908,Jundiá,2019,Matrícula,Estadual,Educação Infantil,0.0
15528,2703908,Jundiá,2019,Matrícula,Estadual,Ensino Fundamental,0.0
15529,2703908,Jundiá,2019,Matrícula,Estadual,Ensino Médio,164.0
15530,2703908,Jundiá,2019,Matrícula,Estadual,Educação Profissional,0.0
15531,2703908,Jundiá,2019,Matrícula,Municipal,Educação de Jovens e Adultos (EJA),80.0
15532,2703908,Jundiá,2019,Matrícula,Municipal,Educação Infantil,285.0
15533,2703908,Jundiá,2019,Matrícula,Municipal,Ensino Fundamental,767.0
15534,2703908,Jundiá,2019,Matrícula,Municipal,Ensino Médio,0.0
15535,2703908,Jundiá,2019,Matrícula,Municipal,Educação Profissional,0.0
15536,2703908,Jundiá,2019,Matrícula,Pública,Educação de Jovens e Adultos (EJA),113.0
15537,2703908,Jundiá,2019,Matrícula,Pública,Educação Infantil,285.0
15538,2703908,Jundiá,2019,Matrícula,Pública,Ensino Fundamental,767.0
15539,2703908,Jundiá,2019,Matrícula,Pública,Ensino Médio,164.0
15540,2703908,Jundiá,2019,Matrícula,Pública,Educação Profissional,0.0
15541,2703908,Jundiá,2019,Matrícula,Total,Educação de Jovens e Adultos (EJA),113.0
15542,2703908,Jundiá,2019,Matrícula,Total,Educação Infantil,285.0
15543,2703908,Jundiá,2019,Matrícula,Total,Ensino Fundamental,767.0
15544,2703908,Jundiá,2019,Matrícula,Total,Ensino Médio,164.0
15545,2703908,Jundiá,2019,Matrícula,Total,Educação Profissional,0.0
15546,2703908,Jundiá,2020,Matrícula,Estadual,Educação de Jovens e Adultos (EJA),0.0
15547,2703908,Jundiá,2020,Matrícula,Estadual,Educação Infantil,0.0
